timestamp,x,y,z
1489874894.01,-631.0,-3.0,755.0
1489874894.01,-626.0,-16.0,722.0
1489874894.02,-627.0,-18.0,706.0
1489874894.02,-621.0,-22.0,687.0
1489874894.02,-625.0,-17.0,670.0
1489874894.03,-628.0,-12.0,668.0
1489874894.03,-631.0,-16.0,673.0
1489874894.04,-631.0,-22.0,684.0
1489874894.04,-638.0,-32.0,693.0
1489874894.04,-646.0,-42.0,701.0
1489874894.05,-656.0,-49.0,714.0
1489874894.05,-665.0,-64.0,723.0
1489874894.06,-677.0,-69.0,745.0
1489874894.06,-684.0,-78.0,770.0
1489874894.07,-696.0,-78.0,785.0
1489874894.07,-700.0,-83.0,793.0
1489874894.07,-705.0,-82.0,801.0
1489874894.08,-704.0,-81.0,812.0
1489874894.08,-703.0,-84.0,824.0
1489874894.09,-698.0,-86.0,842.0
1489874894.09,-694.0,-88.0,854.0
1489874894.09,-686.0,-86.0,881.0
1489874894.1,-676.0,-78.0,896.0
1489874894.1,-665.0,-81.0,904.0
1489874894.11,-656.0,-80.0,899.0
1489874894.11,-655.0,-71.0,900.0
1489874894.11,-651.0,-76.0,888.0
1489874894.11,-638.0,-74.0,872.0
1489874894.12,-632.0,-76.0,857.0
1489874894.12,-627.0,-72.0,836.0
1489874894.13,-617.0,-71.0,805.0
1489874894.13,-604.0,-73.0,783.0
1489874894.14,-596.0,-65.0,773.0
1489874894.14,-591.0,-63.0,759.0
1489874894.14,-588.0,-56.0,750.0
1489874894.15,-581.0,-50.0,744.0
1489874894.15,-577.0,-46.0,739.0
1489874894.16,-573.0,-36.0,731.0
1489874894.16,-566.0,-37.0,725.0
1489874894.16,-566.0,-39.0,717.0
1489874894.17,-567.0,-39.0,725.0
1489874894.17,-565.0,-38.0,738.0
1489874894.18,-571.0,-29.0,751.0
1489874894.18,-569.0,-24.0,783.0
1489874894.18,-569.0,-20.0,798.0
1489874894.19,-576.0,-8.0,807.0
1489874894.19,-576.0,-6.0,815.0
1489874894.2,-578.0,-4.0,815.0
1489874894.2,-585.0,-8.0,821.0
1489874894.2,-590.0,-19.0,821.0
1489874894.21,-591.0,-18.0,835.0
1489874894.21,-598.0,-11.0,844.0
1489874894.21,-598.0,-9.0,844.0
1489874894.22,-605.0,-9.0,834.0
1489874894.22,-607.0,-4.0,826.0
1489874894.23,-604.0,-2.0,820.0
1489874894.23,-604.0,-3.0,810.0
1489874894.23,-605.0,-4.0,807.0
1489874894.24,-604.0,-4.0,811.0
1489874894.24,-605.0,-7.0,816.0
1489874894.25,-609.0,-9.0,827.0
1489874894.25,-615.0,-11.0,825.0
1489874894.25,-621.0,-5.0,827.0
1489874894.26,-628.0,-6.0,818.0
1489874894.26,-634.0,-5.0,804.0
1489874894.27,-643.0,-4.0,793.0
1489874894.27,-654.0,1.0,797.0
1489874894.27,-657.0,4.0,790.0
1489874894.28,-657.0,5.0,790.0
1489874894.28,-662.0,2.0,778.0
1489874894.29,-666.0,3.0,769.0
1489874894.29,-666.0,0.0,768.0
1489874894.29,-669.0,-1.0,768.0
1489874894.29,-679.0,-3.0,768.0
1489874894.3,-683.0,0.0,780.0
1489874894.3,-681.0,14.0,794.0
1489874894.31,-681.0,21.0,807.0
1489874894.31,-682.0,19.0,824.0
1489874894.32,-689.0,9.0,818.0
1489874894.32,-697.0,5.0,814.0
1489874894.32,-695.0,22.0,825.0
1489874894.33,-687.0,37.0,831.0
1489874894.33,-672.0,59.0,842.0
1489874894.34,-657.0,83.0,847.0
1489874894.34,-638.0,108.0,855.0
1489874894.34,-611.0,127.0,863.0
1489874894.35,-595.0,139.0,874.0
1489874894.35,-583.0,132.0,891.0
1489874894.36,-579.0,120.0,895.0
1489874894.36,-577.0,103.0,908.0
1489874894.36,-571.0,85.0,915.0
1489874894.37,-573.0,63.0,912.0
1489874894.37,-569.0,28.0,898.0
1489874894.38,-557.0,5.0,888.0
1489874894.38,-547.0,-12.0,880.0
1489874894.38,-527.0,-20.0,869.0
1489874894.39,-519.0,-25.0,859.0
1489874894.39,-501.0,-23.0,857.0
1489874894.39,-490.0,-25.0,854.0
1489874894.4,-479.0,-31.0,848.0
1489874894.4,-470.0,-30.0,839.0
1489874894.41,-463.0,-40.0,822.0
1489874894.41,-463.0,-51.0,805.0
1489874894.41,-473.0,-59.0,777.0
1489874894.42,-483.0,-71.0,746.0
1489874894.42,-494.0,-87.0,714.0
1489874894.43,-514.0,-98.0,694.0
1489874894.43,-527.0,-110.0,679.0
1489874894.43,-541.0,-114.0,669.0
1489874894.44,-549.0,-108.0,670.0
1489874894.44,-565.0,-108.0,677.0
1489874894.45,-570.0,-105.0,689.0
1489874894.45,-581.0,-110.0,710.0
1489874894.45,-583.0,-115.0,724.0
1489874894.46,-588.0,-118.0,739.0
1489874894.46,-596.0,-115.0,753.0
1489874894.47,-602.0,-115.0,767.0
1489874894.47,-615.0,-108.0,784.0
1489874894.48,-631.0,-105.0,805.0
1489874894.48,-644.0,-98.0,832.0
1489874894.48,-655.0,-87.0,860.0
1489874894.49,-671.0,-81.0,874.0
1489874894.49,-688.0,-63.0,887.0
1489874894.5,-702.0,-62.0,894.0
1489874894.5,-718.0,-51.0,892.0
1489874894.5,-735.0,-59.0,879.0
1489874894.51,-763.0,-62.0,858.0
1489874894.51,-777.0,-64.0,845.0
1489874894.51,-789.0,-63.0,831.0
1489874894.52,-793.0,-54.0,807.0
1489874894.52,-782.0,-41.0,786.0
1489874894.52,-776.0,-39.0,770.0
1489874894.53,-764.0,-44.0,750.0
1489874894.53,-754.0,-46.0,730.0
1489874894.54,-744.0,-56.0,718.0
1489874894.54,-735.0,-49.0,707.0
1489874894.54,-730.0,-51.0,700.0
1489874894.55,-724.0,-43.0,687.0
1489874894.55,-716.0,-43.0,686.0
1489874894.56,-717.0,-46.0,682.0
1489874894.56,-720.0,-43.0,687.0
1489874894.56,-730.0,-34.0,688.0
1489874894.57,-732.0,-23.0,705.0
1489874894.57,-737.0,0.0,720.0
1489874894.58,-741.0,5.0,735.0
1489874894.58,-747.0,15.0,739.0
1489874894.59,-729.0,42.0,775.0
1489874894.59,-729.0,43.0,775.0
1489874894.59,-724.0,51.0,776.0
1489874894.6,-716.0,60.0,780.0
1489874894.6,-707.0,66.0,784.0
1489874894.61,-692.0,88.0,783.0
1489874894.61,-684.0,102.0,785.0
1489874894.61,-668.0,110.0,784.0
1489874894.61,-649.0,128.0,794.0
1489874894.62,-638.0,144.0,796.0
1489874894.62,-640.0,163.0,795.0
1489874894.63,-645.0,172.0,792.0
1489874894.63,-652.0,180.0,780.0
1489874894.63,-662.0,186.0,751.0
1489874894.64,-696.0,178.0,734.0
1489874894.64,-722.0,166.0,716.0
1489874894.65,-746.0,155.0,702.0
1489874894.65,-762.0,150.0,683.0
1489874894.66,-780.0,142.0,668.0
1489874894.66,-784.0,131.0,656.0
1489874894.66,-780.0,118.0,616.0
1489874894.67,-770.0,89.0,589.0
1489874894.67,-751.0,58.0,558.0
1489874894.68,-728.0,27.0,548.0
1489874894.68,-709.0,-4.0,532.0
1489874894.68,-689.0,-34.0,545.0
1489874894.69,-664.0,-50.0,564.0
1489874894.69,-657.0,-44.0,603.0
1489874894.7,-649.0,-34.0,623.0
1489874894.7,-649.0,-30.0,664.0
1489874894.7,-653.0,-29.0,688.0
1489874894.71,-649.0,-28.0,710.0
1489874894.71,-661.0,-17.0,730.0
1489874894.72,-663.0,-3.0,764.0
1489874894.72,-678.0,-3.0,800.0
1489874894.72,-695.0,2.0,827.0
1489874894.72,-706.0,-1.0,857.0
1489874894.73,-725.0,-11.0,879.0
1489874894.73,-742.0,-32.0,884.0
1489874894.74,-755.0,-55.0,887.0
1489874894.74,-776.0,-63.0,901.0
1489874894.75,-784.0,-61.0,898.0
1489874894.75,-780.0,-50.0,883.0
1489874894.75,-778.0,-55.0,860.0
1489874894.76,-774.0,-49.0,851.0
1489874894.76,-764.0,-45.0,842.0
1489874894.77,-756.0,-44.0,826.0
1489874894.77,-737.0,-46.0,792.0
1489874894.77,-722.0,-48.0,772.0
1489874894.78,-697.0,-54.0,747.0
1489874894.78,-676.0,-69.0,720.0
1489874894.79,-661.0,-81.0,697.0
1489874894.79,-646.0,-94.0,661.0
1489874894.79,-632.0,-100.0,640.0
1489874894.8,-634.0,-101.0,626.0
1489874894.8,-637.0,-103.0,618.0
1489874894.81,-649.0,-111.0,611.0
1489874894.81,-667.0,-113.0,612.0
1489874894.81,-677.0,-116.0,611.0
1489874894.82,-690.0,-108.0,610.0
1489874894.82,-695.0,-94.0,628.0
1489874894.83,-700.0,-72.0,648.0
1489874894.83,-701.0,-43.0,675.0
1489874894.83,-705.0,-34.0,696.0
1489874894.84,-708.0,-30.0,720.0
1489874894.84,-715.0,-23.0,722.0
1489874894.84,-722.0,-17.0,740.0
1489874894.85,-730.0,0.0,751.0
1489874894.85,-736.0,9.0,770.0
1489874894.86,-749.0,19.0,773.0
1489874894.86,-763.0,28.0,785.0
1489874894.86,-766.0,41.0,794.0
1489874894.87,-769.0,52.0,808.0
1489874894.87,-764.0,60.0,825.0
1489874894.88,-756.0,66.0,837.0
1489874894.88,-745.0,73.0,849.0
1489874894.88,-733.0,81.0,855.0
1489874894.89,-719.0,87.0,861.0
1489874894.89,-705.0,90.0,862.0
1489874894.9,-680.0,86.0,861.0
1489874894.9,-659.0,81.0,849.0
1489874894.91,-642.0,73.0,836.0
1489874894.91,-629.0,63.0,808.0
1489874894.91,-623.0,40.0,783.0
1489874894.92,-614.0,28.0,772.0
1489874894.92,-609.0,20.0,754.0
1489874894.93,-613.0,11.0,730.0
1489874894.93,-609.0,5.0,715.0
1489874894.93,-609.0,1.0,709.0
1489874894.93,-607.0,-2.0,694.0
1489874894.94,-612.0,-8.0,681.0
1489874894.94,-615.0,-8.0,662.0
1489874894.95,-613.0,-3.0,642.0
1489874894.95,-610.0,-6.0,636.0
1489874894.95,-617.0,-2.0,638.0
1489874894.96,-620.0,-1.0,638.0
1489874894.96,-630.0,4.0,656.0
1489874894.97,-642.0,7.0,665.0
1489874894.97,-662.0,-2.0,673.0
1489874894.97,-679.0,-12.0,685.0
1489874894.98,-692.0,-19.0,696.0
1489874894.98,-705.0,-26.0,704.0
1489874894.99,-715.0,-27.0,720.0
1489874894.99,-720.0,-25.0,739.0
1489874895.0,-727.0,-19.0,764.0
1489874895.0,-727.0,-12.0,778.0
1489874895.0,-729.0,-14.0,788.0
1489874895.01,-733.0,-15.0,797.0
1489874895.01,-738.0,-21.0,801.0
1489874895.02,-740.0,-22.0,804.0
1489874895.02,-740.0,-24.0,800.0
1489874895.02,-735.0,-28.0,800.0
1489874895.02,-733.0,-34.0,796.0
1489874895.03,-731.0,-31.0,782.0
1489874895.03,-731.0,-33.0,781.0
1489874895.04,-728.0,-32.0,774.0
1489874895.04,-725.0,-29.0,774.0
1489874895.04,-720.0,-26.0,765.0
1489874895.05,-722.0,-26.0,761.0
1489874895.05,-718.0,-25.0,765.0
1489874895.06,-724.0,-25.0,757.0
1489874895.06,-725.0,-27.0,749.0
1489874895.06,-725.0,-27.0,744.0
1489874895.07,-725.0,-24.0,733.0
1489874895.07,-721.0,-21.0,720.0
1489874895.08,-719.0,-21.0,711.0
1489874895.08,-710.0,-12.0,706.0
1489874895.09,-699.0,0.0,701.0
1489874895.09,-693.0,3.0,700.0
1489874895.09,-683.0,11.0,706.0
1489874895.1,-672.0,12.0,710.0
1489874895.1,-666.0,16.0,720.0
1489874895.11,-663.0,14.0,717.0
1489874895.11,-668.0,15.0,717.0
1489874895.11,-671.0,11.0,719.0
1489874895.11,-675.0,11.0,729.0
1489874895.12,-692.0,7.0,726.0
1489874895.12,-700.0,6.0,738.0
1489874895.13,-706.0,0.0,743.0
1489874895.13,-710.0,1.0,749.0
1489874895.13,-711.0,1.0,749.0
1489874895.14,-712.0,-5.0,747.0
1489874895.14,-707.0,-8.0,749.0
1489874895.15,-704.0,-12.0,742.0
1489874895.15,-697.0,-12.0,741.0
1489874895.15,-688.0,-20.0,741.0
1489874895.16,-681.0,-19.0,746.0
1489874895.16,-678.0,-13.0,742.0
1489874895.17,-673.0,-11.0,741.0
1489874895.17,-673.0,-18.0,743.0
1489874895.18,-674.0,-14.0,745.0
1489874895.18,-681.0,-18.0,742.0
1489874895.18,-684.0,-15.0,738.0
1489874895.19,-688.0,-10.0,731.0
1489874895.19,-690.0,-12.0,731.0
1489874895.2,-695.0,-10.0,743.0
1489874895.2,-697.0,-10.0,749.0
1489874895.2,-697.0,-6.0,765.0
1489874895.21,-691.0,-13.0,772.0
1489874895.21,-686.0,-7.0,770.0
1489874895.21,-678.0,-10.0,771.0
1489874895.22,-672.0,-9.0,760.0
1489874895.22,-671.0,-9.0,759.0
1489874895.22,-670.0,-9.0,735.0
1489874895.23,-673.0,-3.0,727.0
1489874895.23,-680.0,-2.0,722.0
1489874895.24,-680.0,-2.0,732.0
1489874895.24,-682.0,-5.0,739.0
1489874895.24,-684.0,-11.0,746.0
1489874895.25,-684.0,-13.0,757.0
1489874895.25,-682.0,-14.0,759.0
1489874895.26,-685.0,-11.0,769.0
1489874895.26,-682.0,-16.0,770.0
1489874895.27,-679.0,-11.0,768.0
1489874895.27,-677.0,-11.0,760.0
1489874895.27,-673.0,-11.0,749.0
1489874895.28,-677.0,-9.0,749.0
1489874895.28,-675.0,-5.0,749.0
1489874895.29,-670.0,-10.0,742.0
1489874895.29,-665.0,-7.0,748.0
1489874895.29,-666.0,-13.0,747.0
1489874895.3,-663.0,-18.0,749.0
1489874895.3,-663.0,-24.0,744.0
1489874895.3,-670.0,-26.0,743.0
1489874895.31,-671.0,-30.0,736.0
1489874895.31,-686.0,-30.0,730.0
1489874895.31,-697.0,-34.0,734.0
1489874895.32,-706.0,-33.0,725.0
1489874895.32,-710.0,-28.0,725.0
1489874895.33,-717.0,-27.0,720.0
1489874895.33,-723.0,-26.0,717.0
1489874895.34,-724.0,-22.0,717.0
1489874895.34,-726.0,-26.0,720.0
1489874895.34,-727.0,-24.0,722.0
1489874895.35,-730.0,-23.0,726.0
1489874895.35,-727.0,-27.0,725.0
1489874895.36,-729.0,-26.0,728.0
1489874895.36,-723.0,-28.0,728.0
1489874895.36,-723.0,-25.0,741.0
1489874895.37,-723.0,-31.0,739.0
1489874895.37,-717.0,-29.0,740.0
1489874895.38,-714.0,-26.0,737.0
1489874895.38,-714.0,-26.0,743.0
1489874895.38,-712.0,-29.0,746.0
1489874895.39,-708.0,-30.0,747.0
1489874895.39,-704.0,-25.0,750.0
1489874895.4,-706.0,-21.0,758.0
1489874895.4,-709.0,-14.0,766.0
1489874895.4,-704.0,-11.0,768.0
1489874895.4,-704.0,-8.0,773.0
1489874895.41,-707.0,-13.0,775.0
1489874895.41,-709.0,-12.0,771.0
1489874895.42,-711.0,-14.0,771.0
1489874895.42,-705.0,-17.0,770.0
1489874895.43,-701.0,-17.0,770.0
1489874895.43,-702.0,-23.0,766.0
1489874895.43,-698.0,-28.0,763.0
1489874895.44,-691.0,-30.0,753.0
1489874895.44,-690.0,-33.0,750.0
1489874895.45,-682.0,-35.0,745.0
1489874895.45,-681.0,-38.0,736.0
1489874895.45,-669.0,-37.0,726.0
1489874895.46,-663.0,-35.0,723.0
1489874895.46,-665.0,-31.0,720.0
1489874895.47,-661.0,-29.0,713.0
1489874895.47,-661.0,-25.0,715.0
1489874895.47,-663.0,-25.0,717.0
1489874895.48,-661.0,-27.0,716.0
1489874895.48,-658.0,-29.0,718.0
1489874895.49,-659.0,-22.0,720.0
1489874895.49,-659.0,-25.0,730.0
1489874895.49,-664.0,-22.0,727.0
1489874895.5,-658.0,-22.0,736.0
1489874895.5,-661.0,-21.0,744.0
1489874895.5,-661.0,-19.0,748.0
1489874895.51,-664.0,-13.0,757.0
1489874895.51,-664.0,-12.0,767.0
1489874895.52,-667.0,-11.0,771.0
1489874895.52,-674.0,-9.0,774.0
1489874895.52,-676.0,-13.0,779.0
1489874895.53,-683.0,-14.0,781.0
1489874895.53,-691.0,-14.0,779.0
1489874895.54,-692.0,-20.0,781.0
1489874895.54,-693.0,-17.0,787.0
1489874895.54,-689.0,-26.0,790.0
1489874895.55,-682.0,-30.0,792.0
1489874895.55,-673.0,-32.0,789.0
1489874895.56,-668.0,-34.0,774.0
1489874895.56,-663.0,-34.0,778.0
1489874895.56,-661.0,-35.0,771.0
1489874895.57,-662.0,-39.0,754.0
1489874895.57,-664.0,-39.0,743.0
1489874895.58,-664.0,-37.0,734.0
1489874895.58,-664.0,-42.0,723.0
1489874895.59,-664.0,-44.0,730.0
1489874895.59,-665.0,-44.0,736.0
1489874895.59,-665.0,-47.0,740.0
1489874895.6,-660.0,-50.0,734.0
1489874895.6,-659.0,-50.0,733.0
1489874895.61,-657.0,-47.0,738.0
1489874895.61,-659.0,-48.0,741.0
1489874895.61,-659.0,-47.0,741.0
1489874895.61,-661.0,-43.0,743.0
1489874895.62,-663.0,-43.0,741.0
1489874895.62,-668.0,-42.0,743.0
1489874895.63,-675.0,-48.0,753.0
1489874895.63,-682.0,-53.0,752.0
1489874895.63,-691.0,-47.0,758.0
1489874895.64,-699.0,-45.0,754.0
1489874895.64,-707.0,-48.0,763.0
1489874895.65,-715.0,-50.0,764.0
1489874895.65,-720.0,-47.0,767.0
1489874895.65,-728.0,-43.0,769.0
1489874895.66,-728.0,-43.0,773.0
1489874895.66,-729.0,-42.0,774.0
1489874895.67,-727.0,-43.0,771.0
1489874895.67,-728.0,-47.0,768.0
1489874895.68,-723.0,-49.0,771.0
1489874895.68,-719.0,-47.0,769.0
1489874895.68,-712.0,-48.0,765.0
1489874895.69,-706.0,-51.0,764.0
1489874895.69,-703.0,-49.0,759.0
1489874895.7,-696.0,-48.0,754.0
1489874895.7,-695.0,-49.0,753.0
1489874895.7,-693.0,-47.0,751.0
1489874895.71,-689.0,-49.0,748.0
1489874895.71,-685.0,-52.0,747.0
1489874895.71,-683.0,-50.0,750.0
1489874895.72,-677.0,-57.0,750.0
1489874895.72,-681.0,-59.0,754.0
1489874895.72,-678.0,-55.0,781.0
1489874895.73,-680.0,-63.0,779.0
1489874895.73,-671.0,-60.0,800.0
1489874895.74,-672.0,-73.0,802.0
1489874895.74,-661.0,-75.0,819.0
1489874895.74,-661.0,-79.0,820.0
1489874895.75,-654.0,-81.0,832.0
1489874895.75,-637.0,-74.0,834.0
1489874895.76,-628.0,-66.0,847.0
1489874895.76,-613.0,-58.0,860.0
1489874895.77,-599.0,-41.0,864.0
1489874895.77,-585.0,-38.0,870.0
1489874895.77,-566.0,-22.0,894.0
1489874895.78,-549.0,-24.0,900.0
1489874895.78,-530.0,-10.0,901.0
1489874895.79,-522.0,-4.0,926.0
1489874895.79,-518.0,-2.0,919.0
1489874895.79,-506.0,3.0,925.0
1489874895.8,-510.0,-1.0,912.0
1489874895.8,-501.0,7.0,918.0
1489874895.8,-505.0,-1.0,898.0
1489874895.81,-509.0,-3.0,888.0
1489874895.81,-511.0,-7.0,870.0
1489874895.81,-507.0,-10.0,867.0
1489874895.82,-509.0,-16.0,849.0
1489874895.82,-513.0,-18.0,848.0
1489874895.83,-505.0,-29.0,830.0
1489874895.83,-501.0,-29.0,828.0
1489874895.83,-495.0,-49.0,822.0
1489874895.84,-493.0,-59.0,816.0
1489874895.84,-475.0,-64.0,810.0
1489874895.85,-473.0,-71.0,804.0
1489874895.85,-469.0,-73.0,780.0
1489874895.86,-471.0,-83.0,768.0
1489874895.86,-464.0,-76.0,756.0
1489874895.86,-471.0,-80.0,757.0
1489874895.87,-470.0,-76.0,754.0
1489874895.87,-485.0,-64.0,755.0
1489874895.88,-491.0,-52.0,753.0
1489874895.88,-515.0,-49.0,767.0
1489874895.88,-530.0,-50.0,774.0
1489874895.89,-552.0,-43.0,789.0
1489874895.89,-579.0,-43.0,798.0
1489874895.9,-603.0,-39.0,817.0
1489874895.9,-628.0,-42.0,824.0
1489874895.9,-642.0,-40.0,851.0
1489874895.9,-670.0,-49.0,866.0
1489874895.91,-687.0,-53.0,881.0
1489874895.91,-704.0,-56.0,900.0
1489874895.92,-715.0,-57.0,924.0
1489874895.92,-728.0,-59.0,929.0
1489874895.92,-738.0,-61.0,933.0
1489874895.93,-738.0,-66.0,936.0
1489874895.93,-733.0,-70.0,931.0
1489874895.94,-731.0,-76.0,907.0
1489874895.94,-715.0,-83.0,886.0
1489874895.95,-703.0,-91.0,869.0
1489874895.95,-690.0,-100.0,842.0
1489874895.95,-678.0,-106.0,811.0
1489874895.96,-655.0,-115.0,799.0
1489874895.96,-641.0,-121.0,791.0
1489874895.97,-624.0,-117.0,789.0
1489874895.97,-611.0,-127.0,779.0
1489874895.97,-599.0,-122.0,787.0
1489874895.98,-593.0,-124.0,768.0
1489874895.98,-591.0,-108.0,761.0
1489874895.99,-581.0,-97.0,776.0
1489874895.99,-577.0,-97.0,768.0
1489874895.99,-565.0,-86.0,789.0
1489874896.0,-570.0,-100.0,779.0
1489874896.0,-573.0,-96.0,803.0
1489874896.01,-567.0,-90.0,803.0
1489874896.01,-586.0,-91.0,812.0
1489874896.01,-580.0,-81.0,830.0
1489874896.02,-587.0,-83.0,831.0
1489874896.02,-589.0,-69.0,841.0
1489874896.02,-588.0,-64.0,845.0
1489874896.03,-598.0,-54.0,851.0
1489874896.03,-595.0,-48.0,860.0
1489874896.04,-604.0,-53.0,848.0
1489874896.04,-603.0,-44.0,858.0
1489874896.04,-594.0,-49.0,846.0
1489874896.05,-594.0,-47.0,850.0
1489874896.05,-578.0,-49.0,850.0
1489874896.06,-568.0,-57.0,841.0
1489874896.06,-555.0,-58.0,847.0
1489874896.06,-553.0,-64.0,829.0
1489874896.07,-548.0,-62.0,823.0
1489874896.07,-543.0,-68.0,820.0
1489874896.08,-552.0,-77.0,804.0
1489874896.08,-550.0,-68.0,809.0
1489874896.08,-555.0,-78.0,791.0
1489874896.09,-560.0,-72.0,797.0
1489874896.09,-563.0,-75.0,794.0
1489874896.1,-581.0,-81.0,801.0
1489874896.1,-567.0,-77.0,807.0
1489874896.11,-585.0,-88.0,803.0
1489874896.11,-595.0,-84.0,815.0
1489874896.11,-591.0,-98.0,807.0
1489874896.12,-609.0,-95.0,825.0
1489874896.12,-602.0,-101.0,817.0
1489874896.13,-621.0,-103.0,811.0
1489874896.13,-618.0,-82.0,823.0
1489874896.13,-630.0,-96.0,810.0
1489874896.13,-632.0,-71.0,825.0
1489874896.14,-639.0,-75.0,798.0
1489874896.14,-650.0,-54.0,821.0
1489874896.15,-647.0,-60.0,788.0
1489874896.15,-659.0,-43.0,815.0
1489874896.15,-653.0,-49.0,794.0
1489874896.16,-671.0,-53.0,802.0
1489874896.16,-663.0,-41.0,781.0
1489874896.17,-683.0,-40.0,790.0
1489874896.17,-674.0,-44.0,768.0
1489874896.17,-694.0,-42.0,767.0
1489874896.18,-690.0,-45.0,750.0
1489874896.18,-702.0,-38.0,754.0
1489874896.19,-694.0,-42.0,745.0
1489874896.19,-710.0,-38.0,735.0
1489874896.2,-705.0,-37.0,725.0
1489874896.2,-714.0,-40.0,733.0
1489874896.2,-702.0,-46.0,711.0
1489874896.21,-713.0,-47.0,704.0
1489874896.21,-704.0,-52.0,693.0
1489874896.22,-717.0,-46.0,701.0
1489874896.22,-708.0,-57.0,677.0
1489874896.22,-720.0,-50.0,684.0
1489874896.23,-721.0,-66.0,674.0
1489874896.23,-732.0,-63.0,687.0
1489874896.23,-732.0,-74.0,678.0
1489874896.24,-735.0,-63.0,690.0
1489874896.24,-742.0,-70.0,699.0
1489874896.24,-750.0,-64.0,711.0
1489874896.25,-757.0,-72.0,713.0
1489874896.25,-758.0,-65.0,722.0
1489874896.26,-759.0,-66.0,723.0
1489874896.26,-752.0,-63.0,750.0
1489874896.26,-768.0,-77.0,760.0
1489874896.27,-751.0,-68.0,771.0
1489874896.27,-763.0,-74.0,776.0
1489874896.28,-752.0,-77.0,787.0
1489874896.28,-775.0,-87.0,784.0
1489874896.29,-753.0,-73.0,793.0
1489874896.29,-762.0,-74.0,803.0
1489874896.29,-729.0,-73.0,818.0
1489874896.3,-727.0,-100.0,808.0
1489874896.3,-699.0,-89.0,823.0
1489874896.31,-701.0,-98.0,810.0
1489874896.31,-663.0,-98.0,828.0
1489874896.31,-653.0,-111.0,803.0
1489874896.32,-638.0,-94.0,819.0
1489874896.32,-627.0,-113.0,788.0
1489874896.33,-616.0,-93.0,799.0
1489874896.33,-604.0,-111.0,771.0
1489874896.33,-607.0,-102.0,783.0
1489874896.34,-592.0,-112.0,749.0
1489874896.34,-596.0,-98.0,759.0
1489874896.34,-584.0,-109.0,733.0
1489874896.35,-589.0,-107.0,748.0
1489874896.35,-580.0,-107.0,734.0
1489874896.36,-580.0,-103.0,742.0
1489874896.36,-574.0,-100.0,717.0
1489874896.36,-584.0,-93.0,741.0
1489874896.37,-572.0,-97.0,731.0
1489874896.37,-582.0,-76.0,758.0
1489874896.38,-574.0,-78.0,740.0
1489874896.38,-593.0,-66.0,768.0
1489874896.38,-597.0,-79.0,746.0
1489874896.39,-610.0,-58.0,770.0
1489874896.39,-629.0,-66.0,747.0
1489874896.4,-646.0,-60.0,778.0
1489874896.4,-661.0,-75.0,777.0
1489874896.4,-664.0,-57.0,804.0
1489874896.41,-688.0,-68.0,790.0
1489874896.41,-690.0,-55.0,795.0
1489874896.42,-706.0,-60.0,790.0
1489874896.42,-697.0,-59.0,780.0
1489874896.42,-707.0,-59.0,788.0
1489874896.43,-701.0,-61.0,777.0
1489874896.43,-699.0,-55.0,790.0
1489874896.44,-696.0,-57.0,782.0
1489874896.44,-689.0,-52.0,782.0
1489874896.44,-687.0,-56.0,764.0
1489874896.45,-675.0,-55.0,764.0
1489874896.45,-673.0,-55.0,753.0
1489874896.45,-664.0,-57.0,736.0
1489874896.46,-664.0,-46.0,740.0
1489874896.46,-664.0,-49.0,736.0
1489874896.47,-663.0,-38.0,734.0
1489874896.47,-668.0,-37.0,739.0
1489874896.47,-671.0,-43.0,736.0
1489874896.48,-679.0,-35.0,733.0
1489874896.48,-673.0,-39.0,732.0
1489874896.49,-682.0,-31.0,741.0
1489874896.49,-685.0,-37.0,724.0
1489874896.49,-687.0,-24.0,748.0
1489874896.5,-697.0,-23.0,749.0
1489874896.5,-690.0,-17.0,760.0
1489874896.51,-701.0,-20.0,765.0
1489874896.51,-696.0,-23.0,771.0
1489874896.51,-702.0,-24.0,767.0
1489874896.52,-696.0,-29.0,753.0
1489874896.52,-707.0,-20.0,768.0
1489874896.53,-701.0,-33.0,745.0
1489874896.53,-705.0,-23.0,766.0
1489874896.54,-700.0,-35.0,747.0
1489874896.54,-695.0,-31.0,759.0
1489874896.54,-692.0,-44.0,736.0
1489874896.55,-684.0,-41.0,732.0
1489874896.55,-686.0,-53.0,715.0
1489874896.55,-673.0,-47.0,722.0
1489874896.56,-681.0,-62.0,713.0
1489874896.56,-660.0,-60.0,718.0
1489874896.56,-668.0,-75.0,704.0
1489874896.57,-657.0,-64.0,719.0
1489874896.57,-664.0,-87.0,704.0
1489874896.58,-658.0,-81.0,716.0
1489874896.58,-669.0,-96.0,697.0
1489874896.58,-671.0,-87.0,713.0
1489874896.59,-670.0,-96.0,705.0
1489874896.59,-683.0,-97.0,719.0
1489874896.6,-676.0,-94.0,719.0
1489874896.6,-691.0,-111.0,710.0
1489874896.6,-693.0,-96.0,730.0
1489874896.61,-700.0,-104.0,723.0
1489874896.61,-714.0,-107.0,738.0
